BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
AL,17,2024110200,3,AP30,78,417N,120W,21,1015,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,AP30,84,429N,121W,21,1018,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,AP30,90,432N,106W,15,1020,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,AP30,96,426N,102W,15,1021,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNI,0,405N,353W,45,0,,34,NEQ,0,50,120,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNI,12,399N,327W,44,0,,34,NEQ,0,45,84,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNI,24,389N,291W,40,0,,34,NEQ,0,19,23,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNI,36,383N,251W,35,0,,34,NEQ,0,10,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNI,48,386N,209W,30,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNI,60,403N,164W,29,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNI,72,425N,126W,30,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNI,84,448N,99W,26,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNI,96,475N,86W,19,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNI,108,500N,81W,21,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNI,120,525N,76W,24,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNO,0,406N,352W,34,987,XX,34,NEQ,0,0,245,0,1003.0,286.0,161.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNO,6,401N,345W,38,986,XX,34,NEQ,0,0,141,114,1002.0,198.0,57.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNO,12,393N,332W,42,988,XX,34,NEQ,0,96,134,109,1000.0,146.0,71.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNO,18,384N,310W,40,990,XX,34,NEQ,0,71,130,0,998.0,91.0,53.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNO,24,380N,287W,36,991,XX,34,NEQ,0,47,67,0,999.0,85.0,31.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNO,30,378N,267W,34,992,XX,34,NEQ,0,0,42,0,1000.0,111.0,42.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNO,36,374N,247W,31,996,XX,34,NEQ,0,0,0,0,1004.0,177.0,44.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNO,42,375N,225W,29,997,XX,34,NEQ,0,0,0,0,1001.0,62.0,51.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNO,48,380N,204W,28,999,XX,34,NEQ,0,0,0,0,1003.0,72.0,61.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNO,54,390N,187W,37,997,XX,34,NEQ,0,0,26,0,1001.0,28.0,24.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNO,60,395N,169W,33,1000,XX,34,NEQ,0,0,0,0,1004.0,34.0,45.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNO,66,401N,147W,32,1003,XX,34,NEQ,0,0,0,0,1007.0,67.0,36.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNO,72,408N,126W,29,1007,XX,34,NEQ,0,0,0,0,-99.0,-99.0,33.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNO,78,416N,106W,27,1011,XX,34,NEQ,0,0,0,0,-99.0,-99.0,58.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNO,84,425N,95W,22,1016,XX,34,NEQ,0,0,0,0,-99.0,-99.0,13.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNO,90,430N,88W,13,1019,XX,34,NEQ,0,0,0,0,-99.0,-99.0,48.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,AVNO,96,432N,87W,13,1021,XX,34,NEQ,0,0,0,0,-99.0,-99.0,25.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,CEMN,0,406N,357W,37,989,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CEMN,6,400N,346W,40,990,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CEMN,12,392N,331W,41,992,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CEMN,18,386N,311W,39,992,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CEMN,24,381N,292W,35,994,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CEMN,30,377N,273W,34,995,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CEMN,36,374N,252W,32,998,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CEMN,42,374N,231W,29,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CEMN,48,377N,210W,27,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CEMN,54,383N,190W,25,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CEMN,60,390N,171W,24,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CEMN,66,401N,153W,23,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CEMN,72,409N,135W,22,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CEMN,78,419N,120W,20,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CEMN,84,424N,106W,18,1017,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CEMN,90,416N,106W,14,1018,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CLP5,12,408N,326W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CLP5,24,415N,300W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CLP5,36,420N,275W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CLP5,48,430N,250W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CLP5,60,428N,239W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CLP5,72,425N,233W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CLP5,84,427N,231W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CLP5,96,438N,225W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CLP5,108,446N,219W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CLP5,120,449N,216W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCI,0,405N,353W,45,0,,34,NEQ,0,50,120,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCI,12,400N,330W,47,0,,34,NEQ,0,51,53,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCI,24,391N,295W,43,0,,34,NEQ,0,37,32,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCI,36,390N,260W,37,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCI,48,394N,228W,34,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCI,60,397N,193W,32,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCI,72,402N,154W,26,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCI,84,408N,127W,20,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCI,96,413N,122W,16,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCI,108,417N,117W,13,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCX,0,406N,352W,33,987,XX,34,NEQ,0,0,249,0,0.0,0.0,105.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCX,6,405N,346W,43,989,XX,34,NEQ,0,163,178,120,0.0,0.0,65.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCX,12,397N,333W,44,992,XX,34,NEQ,0,194,166,133,0.0,0.0,36.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCX,18,392N,314W,43,993,XX,34,NEQ,0,101,149,0,0.0,0.0,65.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCX,24,386N,293W,39,994,XX,34,NEQ,0,107,122,0,0.0,0.0,52.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCX,30,385N,274W,37,996,XX,34,NEQ,0,102,142,0,0.0,0.0,98.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCX,36,384N,256W,31,998,XX,34,NEQ,0,0,152,0,0.0,0.0,89.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCX,42,384N,238W,31,998,XX,34,NEQ,0,0,0,0,0.0,0.0,81.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCX,48,389N,220W,30,1000,XX,34,NEQ,0,0,0,0,0.0,0.0,34.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCX,54,391N,207W,27,1001,XX,34,NEQ,0,0,0,0,0.0,0.0,38.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCX,60,394N,190W,28,1004,XX,34,NEQ,0,0,0,0,0.0,0.0,48.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCX,66,397N,171W,27,1006,XX,34,NEQ,0,0,0,0,0.0,0.0,92.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCX,72,399N,150W,25,1010,XX,34,NEQ,0,0,0,0,0.0,0.0,54.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCX,78,408N,133W,25,1013,XX,34,NEQ,0,0,0,0,0.0,0.0,76.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCX,84,413N,123W,25,1016,XX,34,NEQ,0,0,0,0,0.0,0.0,103.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCX,90,415N,116W,21,1018,XX,34,NEQ,0,0,0,0,0.0,0.0,63.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,CTCX,96,415N,119W,17,1020,XX,34,NEQ,0,0,0,0,0.0,0.0,81.0,0.0,0.0,,,,,,,,,,,,,,,
AL,17,2024110200,3,DSHP,0,405N,352W,45,0,EX,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,DSHP,12,407N,330W,44,0,EX,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,DSHP,24,403N,302W,43,0,EX,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,DSHP,36,395N,271W,42,0,EX,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,DSHP,48,390N,231W,39,0,EX,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,DSHP,60,393N,181W,40,0,EX,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,DSHP,72,404N,126W,37,0,EX,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,DSHP,84,410N,82W,27,0,EX,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,DSHP,96,403N,60W,29,0,EX,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,DSHP,108,397N,58W,29,0,EX,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,DSHP,120,402N,61W,30,0,EX,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,DSHP,132,0N,0W,30,0,EX,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,DSHP,144,0N,0W,34,0,EX,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,DSHP,156,471N,3E,30,0,EX,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,DSHP,168,475N,33E,30,0,EX,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,EGRR,0,404N,356W,36,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,EGRR,12,392N,335W,40,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,EGRR,24,380N,288W,33,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,EGRR,36,382N,258W,31,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,EGRR,48,374N,221W,28,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,EGRR,60,381N,178W,24,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,HFAI,0,405N,353W,45,0,,34,NEQ,0,50,120,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,HFAI,12,397N,327W,44,0,,34,NEQ,0,19,69,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,HFAI,24,386N,294W,39,0,,34,NEQ,0,10,7,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,HFAI,36,377N,254W,34,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,HFAI,48,376N,207W,32,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,HFAI,60,388N,164W,31,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,HFAI,72,411N,124W,31,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,HFAI,84,434N,94W,27,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,HFAI,96,451N,77W,20,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,HFAI,108,469N,75W,16,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,HFAI,120,486N,72W,11,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,HFBI,0,405N,353W,45,0,,34,NEQ,0,50,120,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,HFBI,12,397N,328W,44,0,,34,NEQ,0,0,67,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,HFBI,24,387N,294W,39,0,,34,NEQ,0,0,8,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,HFBI,36,378N,254W,34,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,HFBI,48,378N,207W,31,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,HFBI,60,394N,164W,31,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,HFBI,72,415N,128W,30,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,HFBI,84,431N,101W,23,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,HFBI,96,446N,88W,17,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,HFBI,108,462N,89W,20,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,HFBI,120,478N,89W,22,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,17,2024110200,3,HFSA,0,405N,354W,46,984,XX,34,NEQ,0,152,235,136,988.0,24.0,98.0,0.0,0.0,,0.0,,86.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"5, 707, -725, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSA,6,402N,346W,47,986,XX,34,NEQ,0,172,165,96,994.0,62.0,22.0,0.0,0.0,,0.0,,116.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-58, 298, -464, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSA,12,392N,330W,49,987,XX,34,NEQ,0,97,142,131,995.0,46.0,50.0,0.0,0.0,,0.0,,111.0,14.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-8, 73, -542, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSA,18,387N,310W,42,987,XX,34,NEQ,34,36,147,0,991.0,20.0,32.0,0.0,0.0,,0.0,,101.0,15.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"56, 311, -974, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSA,24,384N,292W,37,991,XX,34,NEQ,0,0,32,0,999.0,75.0,146.0,0.0,0.0,,0.0,,104.0,14.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"118, -105, -1314, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSA,30,379N,275W,37,992,XX,34,NEQ,0,0,57,0,996.0,31.0,128.0,0.0,0.0,,0.0,,108.0,15.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"145, -165, -999, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSA,36,372N,255W,36,995,XX,34,NEQ,0,0,40,0,999.0,36.0,39.0,0.0,0.0,,0.0,,106.0,15.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"169, -479, -798, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSA,42,369N,232W,33,995,XX,34,NEQ,0,0,0,0,999.0,39.0,47.0,0.0,0.0,,0.0,,97.0,17.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"200, -439, -1059, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSA,48,371N,209W,35,997,XX,34,NEQ,0,0,0,0,1001.0,30.0,35.0,0.0,0.0,,0.0,,85.0,17.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"184, -269, -845, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSA,54,376N,189W,31,997,XX,34,NEQ,0,0,0,0,1005.0,82.0,22.0,0.0,0.0,,0.0,,81.0,16.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"156, -199, -356, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSA,60,379N,171W,33,1001,XX,34,NEQ,0,0,0,0,1005.0,36.0,32.0,0.0,0.0,,0.0,,83.0,16.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"173, -195, -720, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSA,66,384N,149W,30,1004,XX,34,NEQ,0,0,0,0,1008.0,47.0,31.0,0.0,0.0,,0.0,,82.0,19.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"151, 52, -745, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSA,72,390N,128W,31,1007,XX,34,NEQ,0,0,0,0,1011.0,59.0,100.0,0.0,0.0,,0.0,,79.0,16.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"121, -223, -847, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSA,78,397N,111W,35,1010,XX,34,NEQ,0,0,0,0,1014.0,73.0,49.0,0.0,0.0,,0.0,,81.0,15.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"68, -47, -957, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSA,84,402N,101W,29,1013,XX,34,NEQ,0,0,0,0,1017.0,66.0,38.0,0.0,0.0,,0.0,,80.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-46, 215, -1020, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSA,90,404N,98W,18,1016,XX,34,NEQ,0,0,0,0,-99.0,-99.0,49.0,0.0,0.0,,0.0,,105.0,4.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"122, 242, -1055, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSA,96,405N,102W,18,1017,XX,34,NEQ,0,0,0,0,-99.0,-99.0,36.0,0.0,0.0,,0.0,,314.0,3.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-176, 136, -826, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSA,102,412N,109W,20,1017,XX,34,NEQ,0,0,0,0,-99.0,-99.0,58.0,0.0,0.0,,0.0,,340.0,9.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-163, 430, -269, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSA,108,427N,115W,23,1016,XX,34,NEQ,0,0,0,0,-99.0,-99.0,64.0,0.0,0.0,,0.0,,6.0,17.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-61, 222, -306, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSA,114,450N,118W,24,1013,XX,34,NEQ,0,0,0,0,-99.0,-99.0,50.0,0.0,0.0,,0.0,,16.0,26.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"61, -417, -98, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSB,0,405N,354W,46,987,XX,34,NEQ,0,167,235,142,991.0,26.0,96.0,0.0,0.0,,0.0,,86.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-2, 527, -631, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSB,6,402N,345W,42,986,XX,34,NEQ,0,0,139,96,990.0,28.0,24.0,0.0,0.0,,0.0,,115.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-65, 526, -519, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSB,12,392N,329W,44,989,XX,34,NEQ,0,87,131,130,997.0,72.0,44.0,0.0,0.0,,0.0,,109.0,13.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-20, -189, -607, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSB,18,387N,310W,41,988,XX,34,NEQ,0,84,146,0,996.0,69.0,87.0,0.0,0.0,,0.0,,103.0,15.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"55, -112, -774, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSB,24,385N,293W,36,991,XX,34,NEQ,0,0,0,0,995.0,27.0,132.0,0.0,0.0,,0.0,,103.0,12.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"112, 65, -1316, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSB,30,378N,275W,37,992,XX,34,NEQ,0,0,52,0,996.0,36.0,39.0,0.0,0.0,,0.0,,110.0,17.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"164, -450, -806, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSB,36,371N,253W,35,995,XX,34,NEQ,0,0,0,0,1003.0,148.0,21.0,0.0,0.0,,0.0,,103.0,17.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"202, -577, -1266, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSB,42,369N,232W,32,995,XX,34,NEQ,0,0,0,0,999.0,37.0,27.0,0.0,0.0,,0.0,,99.0,17.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"222, -475, -1294, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSB,48,370N,210W,32,998,XX,34,NEQ,0,0,0,0,1002.0,47.0,112.0,0.0,0.0,,0.0,,90.0,16.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"223, -652, -978, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSB,54,374N,185W,34,998,XX,34,NEQ,0,0,0,0,1002.0,37.0,46.0,0.0,0.0,,0.0,,85.0,19.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"206, -148, -968, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSB,60,383N,163W,35,998,XX,34,NEQ,0,28,0,0,1006.0,73.0,23.0,0.0,0.0,,0.0,,69.0,18.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"153, -158, -550, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSB,66,393N,143W,36,1000,XX,34,NEQ,0,47,0,34,1004.0,33.0,33.0,0.0,0.0,,0.0,,72.0,19.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"144, -208, -379, N, 10, DT, -999, SHR82, -99,"
AL,17,2024110200,3,HFSB,72,400N,126W,38,1002,XX,34,NEQ,0,0,0,0,1006.0,28.0,94.0,0.0,0.0,,0.0,,76.0,16.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"122, 487, -878, N, 10, DT, -999, SHR82, -99,"
