BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
EP,9,2024091206,3,AP04,24,208N,1093W,37,1000,XX,34,NEQ,49,56,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP04,30,213N,1098W,37,998,XX,34,NEQ,48,54,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP04,36,222N,1100W,37,1000,XX,34,NEQ,67,60,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP04,42,230N,1105W,32,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP04,48,237N,1106W,31,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP04,54,245N,1106W,33,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP04,60,253N,1107W,35,1003,XX,34,NEQ,0,44,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP04,66,259N,1106W,35,1000,XX,34,NEQ,40,39,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP04,72,266N,1108W,33,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP04,78,273N,1113W,30,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP04,84,281N,1115W,25,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP04,90,292N,1117W,21,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP05,0,182N,1064W,38,1000,XX,34,NEQ,0,54,45,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP05,6,195N,1068W,40,998,XX,34,NEQ,40,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP05,12,197N,1074W,34,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP05,18,205N,1080W,37,998,XX,34,NEQ,0,60,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP05,24,213N,1086W,33,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP05,30,219N,1092W,38,996,XX,34,NEQ,65,46,0,48,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP05,36,228N,1094W,44,998,XX,34,NEQ,0,63,52,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP05,42,234N,1093W,37,996,XX,34,NEQ,46,60,54,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP05,48,238N,1092W,36,998,XX,34,NEQ,40,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP05,54,243N,1090W,39,995,XX,34,NEQ,60,67,38,47,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP05,60,249N,1088W,47,998,XX,34,NEQ,0,57,59,41,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP05,66,253N,1083W,32,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP06,0,178N,1065W,32,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP06,6,193N,1076W,35,999,XX,34,NEQ,89,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP06,12,196N,1084W,30,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP06,18,205N,1086W,42,996,XX,34,NEQ,41,50,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP06,24,214N,1090W,36,999,XX,34,NEQ,58,63,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP06,30,223N,1097W,39,997,XX,34,NEQ,66,43,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP06,36,231N,1105W,34,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP06,42,239N,1104W,29,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP06,48,247N,1102W,29,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP06,54,256N,1100W,29,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP06,60,266N,1100W,30,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP07,0,180N,1065W,34,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP07,6,185N,1079W,35,998,XX,34,NEQ,118,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP07,12,191N,1084W,34,998,XX,34,NEQ,59,52,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP07,18,200N,1090W,43,995,XX,34,NEQ,0,60,42,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP07,24,209N,1096W,42,995,XX,34,NEQ,60,48,49,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP07,30,216N,1106W,43,991,XX,34,NEQ,0,53,57,42,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP07,36,224N,1111W,35,997,XX,34,NEQ,0,0,38,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP07,42,228N,1112W,41,997,XX,34,NEQ,0,57,66,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP07,48,235N,1111W,37,1000,XX,34,NEQ,0,47,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP07,54,250N,1115W,36,1002,XX,34,NEQ,61,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP07,60,261N,1122W,30,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP07,66,270N,1124W,31,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP07,72,273N,1131W,29,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP07,78,275N,1136W,21,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP07,84,279N,1135W,19,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP07,90,286N,1128W,20,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP07,96,293N,1127W,21,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP07,102,307N,1130W,21,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP08,0,180N,1071W,40,1000,XX,34,NEQ,0,62,61,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP08,6,188N,1071W,34,1000,XX,34,NEQ,0,48,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP08,12,197N,1081W,35,1001,XX,34,NEQ,99,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP08,18,205N,1091W,30,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP08,24,209N,1098W,31,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP08,30,213N,1103W,33,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP08,36,222N,1109W,31,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP08,42,225N,1116W,26,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP08,48,229N,1120W,23,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP08,54,234N,1124W,20,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP08,60,240N,1125W,18,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP08,66,248N,1126W,17,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP08,72,252N,1127W,16,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP08,78,260N,1129W,15,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP08,84,268N,1131W,16,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP08,90,284N,1129W,19,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP09,0,176N,1065W,28,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP09,6,188N,1074W,34,1001,XX,34,NEQ,0,0,0,44,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP09,12,191N,1076W,33,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP09,18,201N,1086W,29,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP09,24,208N,1090W,31,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP09,30,214N,1091W,34,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP09,36,229N,1094W,35,1002,XX,34,NEQ,60,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP09,42,237N,1094W,35,997,XX,34,NEQ,39,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP09,48,243N,1091W,31,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP09,54,250N,1094W,31,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP09,60,256N,1095W,27,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP09,66,257N,1096W,24,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP09,72,258N,1099W,23,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP09,78,263N,1103W,20,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP09,84,266N,1106W,21,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP09,90,271N,1111W,19,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP10,0,185N,1066W,35,1001,XX,34,NEQ,87,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP10,6,192N,1078W,35,998,XX,34,NEQ,106,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP10,12,198N,1088W,37,998,XX,34,NEQ,46,0,25,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP10,18,204N,1094W,41,995,XX,34,NEQ,52,53,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP10,24,211N,1102W,40,998,XX,34,NEQ,49,41,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP10,30,216N,1110W,36,998,XX,34,NEQ,0,33,27,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP10,36,223N,1115W,31,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP10,42,229N,1116W,33,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP10,48,233N,1116W,32,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP10,54,241N,1116W,28,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP10,60,252N,1119W,23,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP10,66,263N,1118W,22,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP10,72,267N,1122W,17,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP10,78,271N,1130W,16,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP10,84,272N,1130W,15,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP11,0,179N,1071W,39,1001,XX,34,NEQ,115,53,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP11,6,190N,1082W,34,998,XX,34,NEQ,90,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP11,12,191N,1089W,37,999,XX,34,NEQ,160,56,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP11,18,200N,1092W,42,995,XX,34,NEQ,55,67,64,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP11,24,203N,1098W,37,999,XX,34,NEQ,73,51,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP11,30,208N,1103W,42,997,XX,34,NEQ,51,58,66,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP11,36,218N,1106W,43,997,XX,34,NEQ,66,72,54,50,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP11,42,226N,1109W,38,997,XX,34,NEQ,0,54,51,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP11,48,235N,1108W,39,1000,XX,34,NEQ,0,42,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP11,54,249N,1106W,42,997,XX,34,NEQ,63,47,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP11,60,260N,1104W,51,990,XX,34,NEQ,63,70,44,61,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP11,60,260N,1104W,51,990,XX,50,NEQ,0,0,0,31,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP11,66,267N,1101W,46,992,XX,34,NEQ,40,51,0,48,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP11,72,268N,1102W,42,1002,XX,34,NEQ,0,0,0,36,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP11,78,270N,1100W,29,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP11,84,276N,1100W,14,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP12,0,178N,1072W,31,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP12,6,184N,1070W,30,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP12,12,193N,1076W,35,1003,XX,34,NEQ,99,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP12,18,203N,1085W,29,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP12,24,209N,1096W,30,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP12,30,216N,1106W,30,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP12,36,219N,1113W,28,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP12,42,228N,1116W,25,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP12,48,229N,1116W,22,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP12,54,236N,1116W,23,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP12,60,243N,1117W,21,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP12,66,249N,1118W,20,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP12,72,251N,1118W,19,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP12,78,253N,1118W,18,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP12,84,257N,1119W,15,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP12,90,267N,1118W,21,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP12,96,273N,1118W,16,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP12,102,285N,1119W,18,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP13,0,177N,1062W,36,1001,XX,34,NEQ,0,0,64,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP13,6,186N,1068W,35,1000,XX,34,NEQ,71,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP13,12,193N,1077W,33,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP13,18,200N,1083W,33,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP13,24,209N,1090W,32,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP13,30,217N,1100W,29,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP13,36,225N,1107W,26,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP13,42,233N,1108W,26,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP13,48,241N,1109W,28,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP13,54,249N,1107W,24,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP13,60,256N,1105W,24,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP13,66,261N,1103W,25,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP13,72,263N,1103W,19,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP13,78,265N,1107W,19,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP13,84,270N,1112W,18,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP13,90,275N,1115W,18,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP14,0,182N,1068W,41,1000,XX,34,NEQ,0,66,76,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP14,6,191N,1076W,37,1000,XX,34,NEQ,92,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP14,12,192N,1085W,32,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP14,18,201N,1085W,32,998,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP14,24,211N,1086W,34,1001,XX,34,NEQ,0,61,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP14,30,220N,1090W,30,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP14,36,228N,1099W,34,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP14,42,235N,1101W,33,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP14,48,239N,1104W,36,1001,XX,34,NEQ,54,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP14,54,246N,1105W,33,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP14,60,253N,1106W,37,1003,XX,34,NEQ,49,0,0,48,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP14,66,255N,1105W,30,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP14,72,257N,1105W,26,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP14,78,261N,1105W,20,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP14,84,266N,1106W,22,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP14,90,271N,1109W,20,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP14,96,276N,1112W,17,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP14,102,284N,1114W,14,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP15,0,176N,1065W,30,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP15,6,187N,1074W,37,1000,XX,34,NEQ,90,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP15,12,192N,1081W,36,1001,XX,34,NEQ,76,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP15,18,201N,1088W,33,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP15,24,206N,1097W,33,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP15,30,215N,1103W,39,997,XX,34,NEQ,57,52,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP15,36,219N,1110W,36,999,XX,34,NEQ,0,45,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP15,42,224N,1116W,33,998,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP15,48,225N,1119W,34,1002,XX,34,NEQ,0,35,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP15,54,230N,1119W,34,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP15,60,238N,1119W,29,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP15,66,248N,1118W,23,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP15,72,257N,1121W,20,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP15,78,266N,1126W,18,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP15,84,275N,1126W,23,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP15,90,287N,1128W,22,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP15,96,296N,1126W,26,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP16,0,174N,1065W,31,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP16,6,189N,1067W,31,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP16,12,194N,1074W,36,1001,XX,34,NEQ,87,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP16,18,201N,1085W,34,999,XX,34,NEQ,122,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP16,24,210N,1089W,45,998,XX,34,NEQ,60,61,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP16,30,219N,1096W,42,996,XX,34,NEQ,58,49,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP16,36,226N,1101W,43,996,XX,34,NEQ,47,62,26,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP16,42,234N,1105W,40,993,XX,34,NEQ,0,0,44,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP16,48,243N,1104W,46,997,XX,34,NEQ,63,58,0,43,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP16,54,252N,1102W,45,995,XX,34,NEQ,53,68,49,55,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP16,60,261N,1099W,44,996,XX,34,NEQ,42,46,38,64,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP16,66,269N,1099W,35,1003,XX,34,NEQ,0,0,25,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP16,72,271N,1099W,25,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP16,78,274N,1101W,19,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP17,0,180N,1071W,36,1001,XX,34,NEQ,0,57,59,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP17,6,185N,1070W,30,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP17,12,195N,1076W,32,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,9,2024091206,3,AP17,18,203N,1083W,27,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
