BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
EP,7,2025073000,3,NNIB,72,146N,1136W,57,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,NNIB,84,153N,1152W,54,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,NNIB,96,160N,1168W,49,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,NNIB,108,166N,1186W,43,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,NNIB,120,171N,1205W,37,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,NNIB,132,176N,1224W,33,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,NNIB,144,180N,1243W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,NNIB,156,183N,1262W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,NNIB,168,186N,1280W,24,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,NNIC,0,113N,1050W,25,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,NNIC,12,117N,1064W,35,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,NNIC,24,121N,1078W,42,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,NNIC,36,126N,1093W,47,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,NNIC,48,132N,1107W,56,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,NNIC,60,139N,1121W,63,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,NNIC,72,146N,1136W,64,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,NNIC,84,153N,1152W,57,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,NNIC,96,160N,1168W,53,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,NNIC,108,166N,1186W,48,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,NNIC,120,171N,1205W,48,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,NNIC,132,176N,1224W,45,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,NNIC,144,180N,1243W,43,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,NNIC,156,183N,1262W,41,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,NNIC,168,186N,1280W,38,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,OCD5,0,113N,1050W,25,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,OCD5,12,120N,1072W,32,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,OCD5,24,126N,1093W,40,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,OCD5,36,133N,1113W,49,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,OCD5,48,140N,1133W,57,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,OCD5,60,147N,1151W,58,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,OCD5,72,152N,1169W,61,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,OCD5,84,159N,1187W,61,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,OCD5,96,165N,1206W,63,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,OCD5,108,170N,1224W,59,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,OCD5,120,176N,1242W,61,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,RVCN,0,113N,1050W,25,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,RVCN,12,120N,1091W,35,0,,34,NEQ,120,60,20,50,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,RVCN,24,124N,1125W,35,0,,34,NEQ,140,90,20,70,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,RVCN,36,133N,1149W,50,0,,34,NEQ,100,100,50,50,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,RVCN,36,133N,1149W,50,0,,50,NEQ,40,10,0,10,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,RVCN,48,147N,1173W,50,0,,34,NEQ,110,100,20,70,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,RVCN,48,147N,1173W,50,0,,50,NEQ,30,20,0,10,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,RVCN,60,164N,1200W,65,0,,34,NEQ,120,100,20,90,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,RVCN,60,164N,1200W,65,0,,50,NEQ,50,0,0,40,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,RVCN,60,164N,1200W,65,0,,64,NEQ,10,0,0,10,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,RVCN,72,179N,1233W,50,0,,34,NEQ,120,60,40,80,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,RVCN,72,179N,1233W,50,0,,50,NEQ,30,0,10,20,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,RVCN,84,190N,1265W,35,0,,34,NEQ,80,20,20,70,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,RVCN,96,201N,1295W,35,0,,34,NEQ,80,20,10,70,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,RVCN,108,210N,1326W,35,0,,34,NEQ,40,0,0,30,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,RVCN,120,216N,1355W,27,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,RVCN,132,222N,1384W,25,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,RVCN,144,226N,1424W,28,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,RVCN,156,228N,1458W,28,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,RVCN,168,228N,1493W,26,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHF5,0,0N,0W,25,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHF5,12,0N,0W,32,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHF5,24,0N,0W,40,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHF5,36,0N,0W,49,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHF5,48,0N,0W,57,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHF5,60,0N,0W,58,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHF5,72,0N,0W,61,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHF5,84,0N,0W,61,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHF5,96,0N,0W,63,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHF5,108,0N,0W,59,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHF5,120,0N,0W,61,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHIP,0,113N,1050W,25,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHIP,12,121N,1078W,34,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHIP,24,132N,1107W,47,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHIP,36,146N,1135W,59,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHIP,48,160N,1168W,68,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHIP,60,171N,1205W,72,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHIP,72,180N,1243W,75,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHIP,84,186N,1280W,71,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHIP,96,193N,1310W,63,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHIP,108,200N,1335W,54,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHIP,120,209N,1355W,47,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHIP,132,0N,0W,40,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHIP,144,0N,0W,35,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHIP,156,0N,0W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,SHIP,168,0N,0W,24,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,0,113N,1050W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,6,116N,1062W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,12,118N,1075W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,18,122N,1087W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,24,127N,1099W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,30,134N,1111W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,36,142N,1123W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,42,151N,1134W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,48,160N,1146W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,54,169N,1158W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,60,179N,1172W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,66,190N,1188W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,72,202N,1206W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,78,213N,1226W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,84,224N,1246W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,90,234N,1265W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,96,245N,1282W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,102,254N,1297W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,108,262N,1308W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,114,270N,1316W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,120,276N,1320W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,126,281N,1322W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,132,283N,1321W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,138,282N,1320W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,144,279N,1317W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,150,274N,1316W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,156,266N,1315W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,162,258N,1316W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABD,168,250N,1319W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,0,113N,1050W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,6,117N,1064W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,12,121N,1078W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,18,126N,1093W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,24,132N,1107W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,30,139N,1121W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,36,146N,1136W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,42,153N,1152W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,48,160N,1168W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,54,166N,1186W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,60,171N,1205W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,66,176N,1224W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,72,180N,1243W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,78,183N,1262W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,84,186N,1280W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,90,189N,1297W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,96,193N,1311W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,102,196N,1324W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,108,200N,1335W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,114,204N,1345W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,120,209N,1356W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,126,213N,1366W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,132,218N,1377W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,138,222N,1389W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,144,227N,1401W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,150,232N,1413W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,156,235N,1425W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,162,239N,1438W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABM,168,243N,1450W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,0,113N,1050W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,6,118N,1064W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,12,126N,1081W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,18,135N,1097W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,24,144N,1112W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,30,152N,1127W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,36,160N,1144W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,42,167N,1161W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,48,172N,1179W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,54,175N,1200W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,60,177N,1221W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,66,177N,1242W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,72,175N,1262W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,78,172N,1280W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,84,169N,1295W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,90,168N,1307W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,96,168N,1315W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,102,170N,1323W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,108,173N,1330W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,114,179N,1336W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,120,186N,1343W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,126,193N,1350W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,132,199N,1359W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,138,206N,1369W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,144,213N,1381W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,150,218N,1393W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,156,223N,1406W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,162,228N,1420W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TABS,168,233N,1433W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TCLP,0,113N,1050W,25,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TCLP,12,119N,1073W,26,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TCLP,24,126N,1094W,28,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TCLP,36,132N,1115W,31,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TCLP,48,138N,1135W,34,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TCLP,60,144N,1154W,37,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TCLP,72,150N,1172W,40,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TCLP,84,156N,1191W,42,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TCLP,96,161N,1209W,44,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TCLP,108,166N,1227W,45,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TCLP,120,172N,1245W,46,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TCLP,132,177N,1263W,47,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TCLP,144,182N,1281W,47,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TCLP,156,186N,1300W,46,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TCLP,168,191N,1319W,45,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TCLP,180,195N,1337W,45,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TCLP,192,200N,1356W,43,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TCLP,204,204N,1376W,42,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TCLP,216,208N,1395W,41,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TCLP,228,212N,1415W,41,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TCLP,240,216N,1435W,40,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCA,0,113N,1050W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCA,12,120N,1087W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCA,24,128N,1119W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCA,36,136N,1146W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCA,48,147N,1173W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCA,60,160N,1202W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCA,72,174N,1235W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCA,84,186N,1269W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCA,96,199N,1302W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCA,108,210N,1334W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCA,120,220N,1364W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCA,132,228N,1392W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCA,144,238N,1426W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCA,156,243N,1454W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCA,168,247N,1483W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCC,0,113N,1050W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCC,12,120N,1087W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCC,24,128N,1119W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCC,36,136N,1146W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCC,48,147N,1173W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCC,60,160N,1202W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCC,72,174N,1235W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCC,84,186N,1269W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCC,96,199N,1302W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCC,108,210N,1334W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCC,120,220N,1364W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCC,132,228N,1392W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCC,144,238N,1426W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCC,156,243N,1454W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCC,168,247N,1483W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCE,0,113N,1050W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,7,2025073000,3,TVCE,12,120N,1087W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
