BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
AL,91,2024093018,3,AP12,84,126N,305W,37,1000,XX,34,NEQ,81,0,0,61,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP12,90,128N,316W,38,1004,XX,34,NEQ,122,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP12,96,131N,322W,31,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP12,102,134N,328W,37,1005,XX,34,NEQ,64,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP12,108,134N,336W,39,1003,XX,34,NEQ,154,0,0,69,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP12,114,134N,340W,40,1005,XX,34,NEQ,150,0,0,97,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP12,120,134N,344W,33,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP12,126,134N,342W,31,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP12,132,136N,342W,30,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP12,138,139N,342W,34,1004,XX,34,NEQ,0,0,0,41,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP12,144,141N,348W,35,1000,XX,34,NEQ,87,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP12,150,145N,355W,32,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP12,156,149N,365W,34,997,XX,34,NEQ,0,0,0,157,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP12,162,157N,372W,36,1000,XX,34,NEQ,73,226,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP12,168,164N,381W,36,996,XX,34,NEQ,218,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP12,174,170N,390W,31,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP12,180,176N,398W,34,997,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP12,186,183N,407W,37,1000,XX,34,NEQ,68,113,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP12,192,191N,416W,37,999,XX,34,NEQ,47,108,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,0,100N,233W,25,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,6,105N,239W,26,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,12,104N,246W,23,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,18,99N,250W,22,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,24,98N,247W,27,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,30,98N,247W,20,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,36,99N,251W,26,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,42,97N,252W,30,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,48,102N,258W,32,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,54,108N,264W,39,1005,XX,34,NEQ,78,0,0,101,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,60,114N,276W,43,999,XX,34,NEQ,102,0,0,72,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,66,116N,288W,48,998,XX,34,NEQ,115,43,50,87,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,72,117N,299W,49,994,XX,34,NEQ,136,55,40,113,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,78,117N,310W,56,993,XX,34,NEQ,185,44,59,86,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,78,117N,310W,56,993,XX,50,NEQ,58,0,0,50,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,84,116N,321W,59,986,XX,34,NEQ,165,56,81,116,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,84,116N,321W,59,986,XX,50,NEQ,65,0,0,59,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,90,115N,332W,56,991,XX,34,NEQ,127,72,75,125,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,90,115N,332W,56,991,XX,50,NEQ,46,0,0,44,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,96,117N,343W,49,992,XX,34,NEQ,132,59,45,109,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,102,120N,351W,57,991,XX,34,NEQ,100,82,46,97,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,102,120N,351W,57,991,XX,50,NEQ,47,0,0,42,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,108,124N,360W,61,985,XX,34,NEQ,117,118,62,104,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,108,124N,360W,61,985,XX,50,NEQ,56,39,0,48,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,114,127N,368W,57,990,XX,34,NEQ,117,115,64,111,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,114,127N,368W,57,990,XX,50,NEQ,57,50,0,50,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,120,132N,376W,61,986,XX,34,NEQ,116,103,64,93,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,120,132N,376W,61,986,XX,50,NEQ,61,44,0,53,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,126,136N,385W,56,990,XX,34,NEQ,118,92,63,117,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,126,136N,385W,56,990,XX,50,NEQ,55,0,0,50,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,132,141N,395W,52,990,XX,34,NEQ,112,85,54,92,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,132,141N,395W,52,990,XX,50,NEQ,45,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,138,146N,404W,51,996,XX,34,NEQ,127,114,35,90,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,138,146N,404W,51,996,XX,50,NEQ,39,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,144,154N,416W,50,995,XX,34,NEQ,111,70,0,73,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,150,161N,427W,46,1000,XX,34,NEQ,95,72,0,94,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,156,166N,439W,43,999,XX,34,NEQ,105,57,0,93,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,162,169N,449W,39,1003,XX,34,NEQ,84,0,0,75,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,168,175N,456W,36,1001,XX,34,NEQ,70,62,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,174,183N,461W,38,1003,XX,34,NEQ,65,66,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,180,185N,466W,35,1002,XX,34,NEQ,85,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,186,194N,470W,37,1005,XX,34,NEQ,72,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP13,192,201N,477W,32,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,0,101N,234W,28,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,6,106N,239W,34,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,12,107N,246W,24,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,18,104N,251W,28,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,24,105N,257W,28,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,30,106N,261W,33,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,36,108N,266W,37,1002,XX,34,NEQ,58,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,42,106N,271W,32,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,48,104N,270W,31,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,54,103N,273W,36,1005,XX,34,NEQ,49,0,0,48,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,60,102N,280W,42,999,XX,34,NEQ,56,0,35,59,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,66,99N,288W,44,1002,XX,34,NEQ,81,0,0,79,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,72,97N,296W,45,1000,XX,34,NEQ,124,0,57,108,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,78,100N,304W,43,1001,XX,34,NEQ,108,0,66,94,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,84,102N,316W,41,1000,XX,34,NEQ,79,0,0,81,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,90,102N,323W,36,1002,XX,34,NEQ,0,44,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,96,109N,329W,35,1000,XX,34,NEQ,49,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,102,114N,339W,40,1002,XX,34,NEQ,74,0,0,70,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,108,116N,348W,47,996,XX,34,NEQ,66,61,0,68,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,114,117N,357W,50,997,XX,34,NEQ,70,57,49,65,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,114,117N,357W,50,997,XX,50,NEQ,51,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,120,120N,365W,55,990,XX,34,NEQ,87,50,49,75,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,120,120N,365W,55,990,XX,50,NEQ,45,0,0,43,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,126,121N,374W,59,993,XX,34,NEQ,88,65,45,82,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,126,121N,374W,59,993,XX,50,NEQ,46,0,0,37,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,132,124N,381W,54,989,XX,34,NEQ,86,74,0,73,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,132,124N,381W,54,989,XX,50,NEQ,43,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,138,129N,388W,51,994,XX,34,NEQ,75,54,37,70,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,138,129N,388W,51,994,XX,50,NEQ,0,0,0,41,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,144,133N,396W,52,992,XX,34,NEQ,80,72,36,57,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,144,133N,396W,52,992,XX,50,NEQ,37,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,150,135N,402W,49,994,XX,34,NEQ,73,54,50,77,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,156,138N,409W,51,991,XX,34,NEQ,81,73,43,71,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,156,138N,409W,51,991,XX,50,NEQ,32,34,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,162,140N,419W,53,989,XX,34,NEQ,108,85,46,94,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,162,140N,419W,53,989,XX,50,NEQ,45,25,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,168,143N,429W,61,984,XX,34,NEQ,90,71,58,83,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,168,143N,429W,61,984,XX,50,NEQ,47,39,0,46,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,174,144N,438W,64,980,XX,34,NEQ,99,78,59,98,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,174,144N,438W,64,980,XX,50,NEQ,58,46,0,42,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,174,144N,438W,64,980,XX,64,NEQ,41,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,180,146N,448W,73,974,XX,34,NEQ,111,106,67,96,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,180,146N,448W,73,974,XX,50,NEQ,57,58,39,57,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,180,146N,448W,73,974,XX,64,NEQ,41,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,186,148N,458W,73,977,XX,34,NEQ,138,136,89,89,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,186,148N,458W,73,977,XX,50,NEQ,62,59,51,52,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,186,148N,458W,73,977,XX,64,NEQ,0,36,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,192,154N,467W,75,966,XX,34,NEQ,109,112,102,102,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,192,154N,467W,75,966,XX,50,NEQ,68,81,45,47,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP14,192,154N,467W,75,966,XX,64,NEQ,50,47,30,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP15,0,103N,244W,32,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP15,6,108N,243W,25,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP15,12,111N,250W,23,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP15,18,113N,259W,23,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP15,24,116N,267W,24,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP15,30,121N,275W,24,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP15,36,121N,277W,27,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,0,102N,243W,34,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,6,108N,247W,29,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,12,109N,254W,23,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,18,106N,260W,28,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,24,104N,266W,28,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,30,102N,269W,26,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,36,99N,270W,28,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,42,100N,269W,31,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,48,103N,274W,36,1000,XX,34,NEQ,0,54,0,46,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,54,105N,280W,45,1001,XX,34,NEQ,71,0,0,80,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,60,104N,286W,40,996,XX,34,NEQ,65,70,0,56,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,66,108N,291W,47,999,XX,34,NEQ,136,63,0,76,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,72,114N,302W,47,996,XX,34,NEQ,100,48,0,84,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,78,116N,313W,47,998,XX,34,NEQ,95,52,50,97,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,84,114N,323W,48,995,XX,34,NEQ,100,60,65,98,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,90,113N,332W,50,996,XX,34,NEQ,102,62,65,103,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,96,112N,344W,49,994,XX,34,NEQ,82,57,67,89,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,102,110N,354W,58,992,XX,34,NEQ,104,63,58,95,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,102,110N,354W,58,992,XX,50,NEQ,48,0,0,41,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,108,113N,361W,59,987,XX,34,NEQ,98,81,55,77,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,108,113N,361W,59,987,XX,50,NEQ,55,42,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,114,119N,370W,63,985,XX,34,NEQ,97,95,55,75,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,114,119N,370W,63,985,XX,50,NEQ,60,40,0,36,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,120,123N,381W,67,983,XX,34,NEQ,102,96,60,77,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,120,123N,381W,67,983,XX,50,NEQ,59,43,0,48,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,120,123N,381W,67,983,XX,64,NEQ,38,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,126,128N,390W,70,983,XX,34,NEQ,114,100,60,107,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,126,128N,390W,70,983,XX,50,NEQ,68,40,0,52,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,126,128N,390W,70,983,XX,64,NEQ,43,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,132,132N,401W,68,981,XX,34,NEQ,122,124,62,112,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,132,132N,401W,68,981,XX,50,NEQ,72,41,34,55,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,132,132N,401W,68,981,XX,64,NEQ,45,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,138,136N,413W,78,980,XX,34,NEQ,129,115,76,121,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,138,136N,413W,78,980,XX,50,NEQ,69,57,48,64,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,138,136N,413W,78,980,XX,64,NEQ,50,0,0,36,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,144,140N,425W,73,978,XX,34,NEQ,147,119,67,121,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,144,140N,425W,73,978,XX,50,NEQ,75,51,0,63,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,144,140N,425W,73,978,XX,64,NEQ,49,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,150,144N,434W,70,976,XX,34,NEQ,121,112,67,106,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,150,144N,434W,70,976,XX,50,NEQ,70,57,0,52,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,150,144N,434W,70,976,XX,64,NEQ,52,34,0,42,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,156,149N,447W,68,977,XX,34,NEQ,146,131,76,131,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,156,149N,447W,68,977,XX,50,NEQ,90,54,38,69,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,156,149N,447W,68,977,XX,64,NEQ,51,0,0,40,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,162,153N,459W,73,980,XX,34,NEQ,153,127,82,134,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,162,153N,459W,73,980,XX,50,NEQ,88,68,45,72,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,162,153N,459W,73,980,XX,64,NEQ,57,0,0,45,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,168,157N,470W,67,978,XX,34,NEQ,157,129,81,136,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,168,157N,470W,67,978,XX,50,NEQ,88,71,48,57,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,168,157N,470W,67,978,XX,64,NEQ,60,0,0,47,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,174,161N,480W,85,975,XX,34,NEQ,148,123,85,131,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,174,161N,480W,85,975,XX,50,NEQ,92,61,55,71,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,174,161N,480W,85,975,XX,64,NEQ,55,33,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,180,164N,490W,80,967,XX,34,NEQ,161,153,93,158,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,180,164N,490W,80,967,XX,50,NEQ,96,75,60,68,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,180,164N,490W,80,967,XX,64,NEQ,66,47,0,47,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,186,169N,498W,84,969,XX,34,NEQ,183,171,83,159,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,186,169N,498W,84,969,XX,50,NEQ,108,81,57,73,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,186,169N,498W,84,969,XX,64,NEQ,66,47,0,50,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,192,175N,505W,81,961,XX,34,NEQ,181,188,77,159,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,192,175N,505W,81,961,XX,50,NEQ,106,94,54,68,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP16,192,175N,505W,81,961,XX,64,NEQ,54,54,0,45,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,0,101N,238W,28,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,6,106N,242W,29,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,12,107N,249W,25,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,18,105N,255W,30,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,24,108N,258W,30,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,30,110N,262W,28,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,36,111N,262W,31,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,42,106N,261W,35,1005,XX,34,NEQ,53,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,48,104N,258W,45,1000,XX,34,NEQ,45,57,66,69,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,54,99N,266W,41,1001,XX,34,NEQ,0,57,61,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,60,96N,268W,44,998,XX,34,NEQ,37,41,41,48,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,66,92N,268W,46,999,XX,34,NEQ,41,51,53,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,72,94N,269W,49,996,XX,34,NEQ,54,63,55,41,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,78,98N,271W,43,999,XX,34,NEQ,74,51,0,50,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,84,102N,277W,42,997,XX,34,NEQ,64,44,0,52,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,90,103N,282W,41,998,XX,34,NEQ,58,50,30,47,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,96,108N,285W,41,995,XX,34,NEQ,51,59,0,48,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,102,115N,290W,44,996,XX,34,NEQ,61,0,0,68,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,108,120N,297W,49,993,XX,34,NEQ,58,41,34,67,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,114,123N,302W,60,992,XX,34,NEQ,109,49,51,101,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,114,123N,302W,60,992,XX,50,NEQ,43,0,27,43,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,120,128N,307W,57,987,XX,34,NEQ,100,56,52,83,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,120,128N,307W,57,987,XX,50,NEQ,42,33,28,43,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,126,133N,311W,50,991,XX,34,NEQ,97,53,48,74,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,126,133N,311W,50,991,XX,50,NEQ,41,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,91,2024093018,3,AP17,132,141N,316W,49,988,XX,34,NEQ,85,44,48,71,,,,,,,,,,,,,,,,,,,,
