BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
AL,5,2025081012,3,AP28,6,148N,213W,30,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP28,12,162N,223W,28,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP28,18,164N,240W,23,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,0,141N,203W,31,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,6,152N,214W,26,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,12,161N,227W,22,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,18,169N,247W,21,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,24,168N,268W,23,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,30,168N,284W,24,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,36,167N,299W,27,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,42,166N,314W,25,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,48,165N,330W,30,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,54,164N,346W,27,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,60,160N,364W,32,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,66,157N,378W,34,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,72,157N,391W,35,1005,XX,34,NEQ,53,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,78,159N,405W,32,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,84,161N,419W,35,1006,XX,34,NEQ,61,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,90,163N,433W,35,1003,XX,34,NEQ,46,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,96,166N,448W,39,1004,XX,34,NEQ,60,0,0,34,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,102,168N,463W,42,999,XX,34,NEQ,41,0,0,25,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,108,172N,474W,56,999,XX,34,NEQ,50,38,30,57,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,108,172N,474W,56,999,XX,50,NEQ,34,0,0,20,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,114,176N,487W,58,995,XX,34,NEQ,83,28,23,84,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,114,176N,487W,58,995,XX,50,NEQ,33,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,120,181N,501W,58,994,XX,34,NEQ,65,45,25,61,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,120,181N,501W,58,994,XX,50,NEQ,34,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,126,188N,517W,61,995,XX,34,NEQ,80,43,29,76,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,126,188N,517W,61,995,XX,50,NEQ,34,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,132,192N,533W,61,995,XX,34,NEQ,107,39,41,78,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,132,192N,533W,61,995,XX,50,NEQ,42,0,0,27,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,138,199N,549W,61,989,XX,34,NEQ,113,54,38,98,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,138,199N,549W,61,989,XX,50,NEQ,46,0,0,39,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,144,207N,565W,67,987,XX,34,NEQ,128,66,40,85,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,144,207N,565W,67,987,XX,50,NEQ,55,35,0,41,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,144,207N,565W,67,987,XX,64,NEQ,37,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,150,214N,581W,65,984,XX,34,NEQ,83,51,46,71,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,150,214N,581W,65,984,XX,50,NEQ,51,34,0,43,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,150,214N,581W,65,984,XX,64,NEQ,38,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,156,219N,595W,72,982,XX,34,NEQ,87,62,55,74,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,156,219N,595W,72,982,XX,50,NEQ,52,47,31,43,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,156,219N,595W,72,982,XX,64,NEQ,39,0,0,36,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,162,225N,609W,71,983,XX,34,NEQ,92,82,55,91,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,162,225N,609W,71,983,XX,50,NEQ,52,44,0,52,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,162,225N,609W,71,983,XX,64,NEQ,0,0,0,33,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,168,231N,620W,69,983,XX,34,NEQ,123,84,63,94,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,168,231N,620W,69,983,XX,50,NEQ,59,56,37,56,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,168,231N,620W,69,983,XX,64,NEQ,42,0,0,28,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,174,238N,630W,76,981,XX,34,NEQ,98,90,59,79,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,174,238N,630W,76,981,XX,50,NEQ,63,63,39,52,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,174,238N,630W,76,981,XX,64,NEQ,45,0,0,33,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,180,242N,640W,79,980,XX,34,NEQ,97,96,66,94,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,180,242N,640W,79,980,XX,50,NEQ,66,63,41,55,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,180,242N,640W,79,980,XX,64,NEQ,46,34,0,40,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,186,247N,649W,69,977,XX,34,NEQ,113,104,75,109,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,186,247N,649W,69,977,XX,50,NEQ,72,61,51,61,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,186,247N,649W,69,977,XX,64,NEQ,53,0,0,51,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,192,252N,655W,77,975,XX,34,NEQ,139,144,83,112,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,192,252N,655W,77,975,XX,50,NEQ,81,70,52,64,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP29,192,252N,655W,77,975,XX,64,NEQ,54,43,0,40,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP30,0,145N,203W,32,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP30,6,157N,218W,23,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP30,12,167N,232W,21,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP30,18,174N,245W,18,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP30,24,178N,257W,17,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP30,30,182N,278W,18,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP30,36,180N,297W,19,1014,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP30,42,185N,311W,20,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP30,48,185N,343W,23,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP30,54,190N,353W,22,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP30,60,195N,373W,22,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP30,66,198N,405W,25,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AP30,72,199N,426W,28,1014,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,0,140N,201W,30,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,12,160N,230W,22,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,24,168N,263W,21,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,36,168N,303W,23,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,48,165N,342W,24,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,60,163N,379W,26,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,72,165N,414W,31,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,84,169N,446W,36,0,,34,NEQ,39,0,9,34,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,96,177N,478W,41,0,,34,NEQ,62,10,20,53,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,108,188N,509W,50,0,,34,NEQ,77,20,25,71,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,108,188N,509W,50,0,,50,NEQ,23,0,0,10,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,120,199N,542W,59,0,,34,NEQ,102,64,39,92,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,120,199N,542W,59,0,,50,NEQ,42,3,3,34,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,132,210N,574W,65,0,,34,NEQ,132,96,55,108,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,132,210N,574W,65,0,,50,NEQ,56,24,15,52,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,132,210N,574W,65,0,,64,NEQ,10,0,0,9,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,144,220N,602W,73,0,,34,NEQ,161,115,73,141,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,144,220N,602W,73,0,,50,NEQ,67,43,11,58,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,144,220N,602W,73,0,,64,NEQ,25,3,0,26,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,156,235N,626W,81,0,,34,NEQ,172,146,87,160,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,156,235N,626W,81,0,,50,NEQ,84,62,26,69,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,156,235N,626W,81,0,,64,NEQ,41,25,9,35,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,168,253N,643W,91,0,,34,NEQ,195,171,110,176,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,168,253N,643W,91,0,,50,NEQ,94,82,44,78,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNI,168,253N,643W,91,0,,64,NEQ,49,46,30,42,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,0,148N,201W,32,1008,XX,34,NEQ,0,0,0,0,1012.0,394.0,83.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,6,156N,214W,27,1007,XX,34,NEQ,0,0,0,0,1011.0,476.0,79.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,12,167N,236W,21,1011,XX,34,NEQ,0,0,0,0,-99.0,-99.0,150.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,18,172N,245W,19,1009,XX,34,NEQ,0,0,0,0,-99.0,-99.0,67.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,24,174N,259W,19,1010,XX,34,NEQ,0,0,0,0,1014.0,370.0,103.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,30,176N,280W,22,1008,XX,34,NEQ,0,0,0,0,-99.0,-99.0,153.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,36,178N,300W,27,1009,XX,34,NEQ,0,0,0,0,1013.0,201.0,30.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,42,177N,321W,29,1006,XX,34,NEQ,0,0,0,0,1010.0,126.0,38.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,48,176N,341W,32,1006,XX,34,NEQ,0,0,0,0,1010.0,42.0,20.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,54,176N,361W,33,1004,XX,34,NEQ,0,0,0,0,1008.0,45.0,22.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,60,175N,378W,34,1006,XX,34,NEQ,0,0,0,0,1010.0,36.0,42.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,66,176N,395W,42,1000,XX,34,NEQ,40,0,0,41,1008.0,63.0,26.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,72,176N,412W,43,1003,XX,34,NEQ,38,0,21,42,1011.0,54.0,22.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,78,179N,426W,48,997,XX,34,NEQ,36,0,22,30,1009.0,42.0,11.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,84,181N,441W,40,1002,XX,34,NEQ,43,0,0,27,1014.0,172.0,24.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,90,186N,456W,44,999,XX,34,NEQ,53,0,22,42,1011.0,103.0,25.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,96,190N,472W,46,1001,XX,34,NEQ,53,0,0,47,1013.0,96.0,17.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,102,195N,485W,47,994,XX,34,NEQ,50,42,19,43,1010.0,43.0,18.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,108,201N,498W,45,1001,XX,34,NEQ,52,30,31,44,1013.0,80.0,26.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,114,207N,511W,53,993,XX,34,NEQ,70,36,0,62,1013.0,1488.0,16.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,114,207N,511W,53,993,XX,50,NEQ,31,0,0,19,1013.0,1488.0,16.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,120,214N,525W,58,993,XX,34,NEQ,83,46,28,82,1013.0,166.0,21.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,120,214N,525W,58,993,XX,50,NEQ,30,0,0,25,1013.0,166.0,21.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,126,220N,541W,52,995,XX,34,NEQ,92,40,37,92,1011.0,115.0,27.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,126,220N,541W,52,995,XX,50,NEQ,32,0,0,18,1011.0,115.0,27.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,132,225N,553W,52,995,XX,34,NEQ,114,58,0,95,1011.0,87.0,21.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,132,225N,553W,52,995,XX,50,NEQ,32,0,0,34,1011.0,87.0,21.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,138,231N,563W,56,990,XX,34,NEQ,144,74,39,133,1010.0,94.0,20.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,138,231N,563W,56,990,XX,50,NEQ,24,27,0,0,1010.0,94.0,20.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,144,239N,573W,67,981,XX,34,NEQ,134,104,28,111,1013.0,193.0,19.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,144,239N,573W,67,981,XX,50,NEQ,39,24,0,23,1013.0,193.0,19.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,144,239N,573W,67,981,XX,64,NEQ,23,0,0,0,1013.0,193.0,19.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,150,248N,582W,78,975,XX,34,NEQ,150,122,47,136,995.0,31.0,18.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,150,248N,582W,78,975,XX,50,NEQ,43,44,19,33,995.0,31.0,18.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,150,248N,582W,78,975,XX,64,NEQ,28,29,0,20,995.0,31.0,18.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,156,258N,588W,83,970,XX,34,NEQ,124,123,68,120,986.0,20.0,20.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,156,258N,588W,83,970,XX,50,NEQ,69,56,31,47,986.0,20.0,20.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,156,258N,588W,83,970,XX,64,NEQ,34,29,0,22,986.0,20.0,20.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,162,269N,589W,90,963,XX,34,NEQ,143,140,84,118,987.0,33.0,23.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,162,269N,589W,90,963,XX,50,NEQ,68,66,37,55,987.0,33.0,23.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,162,269N,589W,90,963,XX,64,NEQ,41,42,20,30,987.0,33.0,23.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,168,281N,590W,87,959,XX,34,NEQ,136,145,84,112,991.0,35.0,25.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,168,281N,590W,87,959,XX,50,NEQ,80,79,43,54,991.0,35.0,25.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,168,281N,590W,87,959,XX,64,NEQ,51,45,36,39,991.0,35.0,25.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,174,296N,590W,94,956,XX,34,NEQ,136,154,90,102,972.0,20.0,27.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,174,296N,590W,94,956,XX,50,NEQ,82,81,58,56,972.0,20.0,27.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,174,296N,590W,94,956,XX,64,NEQ,47,54,35,38,972.0,20.0,27.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,180,310N,586W,93,954,XX,34,NEQ,136,152,106,112,1010.0,138.0,23.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,180,310N,586W,93,954,XX,50,NEQ,95,86,60,62,1010.0,138.0,23.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,180,310N,586W,93,954,XX,64,NEQ,58,57,37,38,1010.0,138.0,23.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,186,324N,582W,96,953,XX,34,NEQ,150,169,116,115,969.0,23.0,25.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,186,324N,582W,96,953,XX,50,NEQ,94,91,69,69,969.0,23.0,25.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,186,324N,582W,96,953,XX,64,NEQ,50,55,53,41,969.0,23.0,25.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,192,338N,577W,90,954,XX,34,NEQ,159,173,126,121,978.0,34.0,37.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,192,338N,577W,90,954,XX,50,NEQ,100,97,65,74,978.0,34.0,37.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,192,338N,577W,90,954,XX,64,NEQ,60,61,41,48,978.0,34.0,37.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,198,353N,569W,89,952,XX,34,NEQ,177,194,139,117,968.0,29.0,25.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,198,353N,569W,89,952,XX,50,NEQ,99,97,78,65,968.0,29.0,25.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,198,353N,569W,89,952,XX,64,NEQ,60,62,42,47,968.0,29.0,25.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,204,367N,560W,85,955,XX,34,NEQ,184,202,120,111,975.0,28.0,38.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,204,367N,560W,85,955,XX,50,NEQ,98,97,71,72,975.0,28.0,38.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,204,367N,560W,85,955,XX,64,NEQ,54,65,42,50,975.0,28.0,38.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,210,379N,548W,82,956,XX,34,NEQ,197,214,149,120,1008.0,190.0,27.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,210,379N,548W,82,956,XX,50,NEQ,87,93,79,71,1008.0,190.0,27.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,210,379N,548W,82,956,XX,64,NEQ,55,55,52,48,1008.0,190.0,27.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,216,391N,531W,80,960,XX,34,NEQ,204,230,162,138,1008.0,182.0,53.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,216,391N,531W,80,960,XX,50,NEQ,85,99,88,86,1008.0,182.0,53.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,216,391N,531W,80,960,XX,64,NEQ,51,61,53,47,1008.0,182.0,53.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,222,403N,510W,78,961,XX,34,NEQ,208,237,174,174,1005.0,159.0,50.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,222,403N,510W,78,961,XX,50,NEQ,83,100,93,82,1005.0,159.0,50.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,222,403N,510W,78,961,XX,64,NEQ,38,66,54,45,1005.0,159.0,50.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,228,415N,486W,74,965,XX,34,NEQ,193,207,191,188,1009.0,225.0,41.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,228,415N,486W,74,965,XX,50,NEQ,83,105,94,51,1009.0,225.0,41.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,228,415N,486W,74,965,XX,64,NEQ,39,64,63,0,1009.0,225.0,41.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,234,431N,458W,69,967,XX,34,NEQ,201,215,214,175,1007.0,211.0,42.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,234,431N,458W,69,967,XX,50,NEQ,82,105,96,0,1007.0,211.0,42.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,234,431N,458W,69,967,XX,64,NEQ,0,56,0,0,1007.0,211.0,42.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,240,450N,430W,63,970,XX,34,NEQ,179,238,244,187,1010.0,337.0,49.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,AVNO,240,450N,430W,63,970,XX,50,NEQ,85,98,59,0,1010.0,337.0,49.0,0.0,0.0,,,,,,,,,,,,,,,
AL,5,2025081012,3,CEM2,0,140N,201W,30,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,CEM2,12,160N,228W,28,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,CEM2,24,172N,264W,27,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,CEM2,36,174N,303W,28,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,CEM2,48,170N,340W,28,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,CEM2,60,166N,375W,29,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,CEM2,72,167N,412W,30,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,CEM2,84,170N,447W,30,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,CEM2,96,173N,481W,30,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,CEM2,108,178N,514W,31,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,5,2025081012,3,CEM2,120,185N,548W,33,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
