BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
AL,92,2024100500,3,TCLP,12,228N,958W,25,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2024100500,3,TCLP,24,235N,961W,26,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2024100500,3,TCLP,36,243N,965W,27,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2024100500,3,TCLP,48,250N,970W,27,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2024100500,3,TCLP,60,258N,974W,25,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2024100500,3,TCLP,72,266N,979W,26,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2024100500,3,TCLP,84,273N,983W,26,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2024100500,3,TCLP,96,281N,987W,27,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2024100500,3,TCLP,108,289N,992W,27,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2024100500,3,TCLP,120,298N,996W,27,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2024100500,3,XTRP,0,220N,955W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2024100500,3,XTRP,12,229N,956W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2024100500,3,XTRP,24,238N,958W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2024100500,3,XTRP,36,247N,960W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2024100500,3,XTRP,48,256N,962W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2024100500,3,XTRP,60,265N,964W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2024100500,3,XTRP,72,274N,967W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2024100500,3,XTRP,84,283N,969W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2024100500,3,XTRP,96,292N,971W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2024100500,3,XTRP,108,301N,973W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2024100500,3,XTRP,120,310N,975W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2024100500,3,XTRP,132,319N,978W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2024100500,3,XTRP,144,328N,980W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2024100500,3,XTRP,156,337N,982W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,92,2024100500,3,XTRP,168,346N,984W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
