BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
CP,2,2025072818,3,GDMN,84,121N,1734W,39,1001,XX,50,NEQ,3,3,2,3,0.0,0.0,43.0,0.0,0.0,,,,,,,,,,,,,,,
CP,2,2025072818,3,GDMN,84,121N,1734W,39,1001,XX,64,NEQ,2,1,1,1,0.0,0.0,43.0,0.0,0.0,,,,,,,,,,,,,,,
CP,2,2025072818,3,GDMN,90,126N,1754W,39,1002,XX,34,NEQ,13,9,6,11,0.0,0.0,40.0,0.0,0.0,,,,,,,,,,,,,,,
CP,2,2025072818,3,GDMN,90,126N,1754W,39,1002,XX,50,NEQ,5,4,3,4,0.0,0.0,40.0,0.0,0.0,,,,,,,,,,,,,,,
CP,2,2025072818,3,GDMN,90,126N,1754W,39,1002,XX,64,NEQ,2,2,2,2,0.0,0.0,40.0,0.0,0.0,,,,,,,,,,,,,,,
CP,2,2025072818,3,GDMN,96,130N,1772W,37,1002,XX,34,NEQ,18,14,9,14,0.0,0.0,40.0,0.0,0.0,,,,,,,,,,,,,,,
CP,2,2025072818,3,GDMN,96,130N,1772W,37,1002,XX,50,NEQ,6,5,4,5,0.0,0.0,40.0,0.0,0.0,,,,,,,,,,,,,,,
CP,2,2025072818,3,GDMN,96,130N,1772W,37,1002,XX,64,NEQ,2,2,2,2,0.0,0.0,40.0,0.0,0.0,,,,,,,,,,,,,,,
CP,2,2025072818,3,HCCA,0,120N,1442W,35,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HCCA,12,121N,1463W,39,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HCCA,24,125N,1490W,43,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HCCA,36,126N,1521W,43,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HCCA,48,124N,1551W,40,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HCCA,60,122N,1581W,36,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HCCA,72,118N,1609W,31,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HCCA,84,117N,1637W,25,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HCCA,96,119N,1666W,23,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HFAI,0,120N,1442W,35,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HFAI,12,119N,1459W,34,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HFAI,24,121N,1485W,35,0,,34,NEQ,15,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HFAI,36,125N,1517W,35,0,,34,NEQ,8,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HFAI,48,130N,1551W,34,0,,34,NEQ,8,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HFAI,60,134N,1586W,33,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HFBI,0,120N,1442W,35,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HFBI,12,119N,1460W,33,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HFBI,24,119N,1487W,34,0,,34,NEQ,15,0,0,15,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HFBI,36,120N,1518W,33,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HFBI,48,124N,1552W,33,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HFBI,60,126N,1592W,30,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HFBI,72,128N,1631W,26,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HFSA,0,120N,1440W,36,1008,XX,34,NEQ,36,0,0,44,1012.0,54.0,24.0,0.0,0.0,,0.0,,277.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-16, 382, -12, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,6,123N,1451W,44,1003,XX,34,NEQ,37,13,16,16,1007.0,18.0,4.0,0.0,0.0,,0.0,,288.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-31, 112, 62, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,12,122N,1461W,37,1007,XX,34,NEQ,18,0,0,18,1011.0,19.0,6.0,0.0,0.0,,0.0,,265.0,13.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"23, -442, 185, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,18,122N,1474W,36,1006,XX,34,NEQ,16,0,0,0,1010.0,46.0,13.0,0.0,0.0,,0.0,,277.0,14.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,24,125N,1490W,40,1006,XX,34,NEQ,15,0,0,18,1010.0,11.0,14.0,0.0,0.0,,0.0,,282.0,16.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-27, -226, 108, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,30,130N,1507W,35,1007,XX,34,NEQ,18,0,0,19,-99.0,-99.0,16.0,0.0,0.0,,0.0,,285.0,17.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-29, -7, 304, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,36,133N,1526W,34,1008,XX,34,NEQ,15,0,0,0,1012.0,29.0,14.0,0.0,0.0,,0.0,,279.0,18.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-30, 487, 455, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,42,138N,1544W,36,1008,XX,34,NEQ,21,0,0,0,-99.0,-99.0,18.0,0.0,0.0,,0.0,,281.0,19.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,48,142N,1566W,37,1011,XX,34,NEQ,32,0,0,0,-99.0,-99.0,28.0,0.0,0.0,,0.0,,278.0,21.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-47, 2172, 1146, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,54,145N,1589W,36,1011,XX,34,NEQ,47,0,0,0,-99.0,-99.0,46.0,0.0,0.0,,0.0,,274.0,21.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-52, 1748, 584, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,60,141N,1614W,34,1011,XX,34,NEQ,0,0,0,0,-99.0,-99.0,162.0,0.0,0.0,,0.0,,257.0,24.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-18, 850, 546, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,66,107N,1634W,54,1000,XX,34,NEQ,84,99,40,34,1008.0,42.0,24.0,0.0,0.0,,0.0,,218.0,29.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,66,107N,1634W,54,1000,XX,50,NEQ,0,0,28,0,1008.0,42.0,24.0,0.0,0.0,,0.0,,218.0,29.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,72,104N,1648W,48,1002,XX,34,NEQ,71,89,24,63,1006.0,13.0,17.0,0.0,0.0,,0.0,,278.0,15.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-32, 55, 459, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,78,108N,1666W,52,1000,XX,34,NEQ,78,99,0,63,1008.0,31.0,17.0,0.0,0.0,,0.0,,280.0,18.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-52, 722, 160, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,78,108N,1666W,52,1000,XX,50,NEQ,0,0,0,18,1008.0,31.0,17.0,0.0,0.0,,0.0,,280.0,18.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-52, 722, 160, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,84,109N,1684W,51,1003,XX,34,NEQ,99,112,0,45,1007.0,12.0,11.0,0.0,0.0,,0.0,,272.0,16.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-29, 143, 363, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,84,109N,1684W,51,1003,XX,50,NEQ,0,0,0,11,1007.0,12.0,11.0,0.0,0.0,,0.0,,272.0,16.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-29, 143, 363, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,90,109N,1699W,51,1002,XX,34,NEQ,81,84,13,47,1010.0,51.0,13.0,0.0,0.0,,0.0,,277.0,15.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-38, 774, 91, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,90,109N,1699W,51,1002,XX,50,NEQ,0,0,0,13,1010.0,51.0,13.0,0.0,0.0,,0.0,,277.0,15.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-38, 774, 91, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,96,113N,1715W,56,999,XX,34,NEQ,63,71,0,40,1007.0,16.0,12.0,0.0,0.0,,0.0,,283.0,15.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-47, 1101, 256, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,96,113N,1715W,56,999,XX,50,NEQ,13,0,0,15,1007.0,16.0,12.0,0.0,0.0,,0.0,,283.0,15.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-47, 1101, 256, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,102,117N,1730W,51,1002,XX,34,NEQ,62,62,0,40,1010.0,58.0,9.0,0.0,0.0,,0.0,,285.0,14.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-55, 308, 562, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,102,117N,1730W,51,1002,XX,50,NEQ,8,0,0,10,1010.0,58.0,9.0,0.0,0.0,,0.0,,285.0,14.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-55, 308, 562, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,108,123N,1745W,43,1003,XX,34,NEQ,57,53,0,31,1007.0,11.0,10.0,0.0,0.0,,0.0,,287.0,15.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-88, 569, 297, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,114,126N,1759W,38,1005,XX,34,NEQ,50,0,0,39,1009.0,23.0,44.0,0.0,0.0,,0.0,,286.0,13.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-98, -114, 661, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,120,133N,1771W,42,1003,XX,34,NEQ,49,32,19,21,1007.0,17.0,10.0,0.0,0.0,,0.0,,295.0,13.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-64, 121, 455, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSA,126,140N,1783W,40,1002,XX,34,NEQ,53,29,18,39,1006.0,13.0,14.0,0.0,0.0,,0.0,,-99.0,-99.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-96, 831, 561, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSB,0,120N,1440W,37,1008,XX,34,NEQ,37,0,0,44,1012.0,52.0,25.0,0.0,0.0,,0.0,,277.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-11, 41, 39, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSB,6,123N,1452W,46,1002,XX,34,NEQ,23,0,21,21,1006.0,13.0,16.0,0.0,0.0,,0.0,,285.0,10.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-7, 903, -169, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSB,12,122N,1458W,34,1007,XX,34,NEQ,0,0,0,0,1011.0,17.0,9.0,0.0,0.0,,0.0,,263.0,11.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSB,18,122N,1472W,34,1005,XX,34,NEQ,0,0,0,0,1009.0,20.0,30.0,0.0,0.0,,0.0,,274.0,14.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-41, 157, 162, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSB,24,124N,1489W,42,1005,XX,34,NEQ,24,0,0,21,1009.0,8.0,16.0,0.0,0.0,,0.0,,275.0,16.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-12, 235, -20, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSB,30,127N,1507W,34,1007,XX,34,NEQ,8,0,0,0,-99.0,-99.0,8.0,0.0,0.0,,0.0,,282.0,17.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-10, 197, 110, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSB,36,131N,1522W,52,1005,XX,34,NEQ,24,0,0,13,1009.0,6.0,10.0,0.0,0.0,,0.0,,281.0,17.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-59, 162, 449, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSB,36,131N,1522W,52,1005,XX,50,NEQ,11,0,0,0,1009.0,6.0,10.0,0.0,0.0,,0.0,,281.0,17.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-59, 162, 449, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSB,42,135N,1542W,34,1009,XX,34,NEQ,0,0,0,0,-99.0,-99.0,64.0,0.0,0.0,,0.0,,279.0,19.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-56, 3414, 1397, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HFSB,48,137N,1565W,34,1012,XX,34,NEQ,0,0,0,0,-99.0,-99.0,25.0,0.0,0.0,,0.0,,278.0,22.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-65, 2157, 970, N, 10, DT, -999, SHR82, -99,"
CP,2,2025072818,3,HMNI,0,120N,1442W,35,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HMNI,12,121N,1464W,34,0,,34,NEQ,28,0,0,28,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HMNI,24,124N,1487W,35,0,,34,NEQ,30,0,0,26,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HMNI,36,127N,1514W,36,0,,34,NEQ,50,0,0,34,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HMNI,48,128N,1545W,35,0,,34,NEQ,35,0,0,34,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HMNI,60,127N,1576W,36,0,,34,NEQ,19,0,0,34,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HMNI,72,124N,1607W,35,0,,34,NEQ,24,0,0,28,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HMNI,84,116N,1636W,29,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HMNI,96,108N,1667W,24,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HMNI,108,100N,1697W,19,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HMON,0,120N,1442W,32,1006,XX,34,NEQ,0,0,0,0,-99.0,-99.0,29.0,0.0,0.0,,,,,,,,,,,,,,,
CP,2,2025072818,3,HMON,6,121N,1454W,31,1008,XX,34,NEQ,0,0,0,0,-99.0,-99.0,37.0,0.0,0.0,,,,,,,,,,,,,,,
CP,2,2025072818,3,HMON,12,119N,1466W,30,1009,XX,34,NEQ,0,0,0,0,-99.0,-99.0,50.0,0.0,0.0,,,,,,,,,,,,,,,
CP,2,2025072818,3,HMON,18,120N,1478W,33,1008,XX,34,NEQ,0,0,0,0,-99.0,-99.0,39.0,0.0,0.0,,,,,,,,,,,,,,,
CP,2,2025072818,3,HMON,24,122N,1491W,30,1009,XX,34,NEQ,0,0,0,0,-99.0,-99.0,17.0,0.0,0.0,,,,,,,,,,,,,,,
CP,2,2025072818,3,HMON,30,125N,1505W,34,1008,XX,34,NEQ,26,0,0,0,-99.0,-99.0,26.0,0.0,0.0,,,,,,,,,,,,,,,
CP,2,2025072818,3,HMON,36,128N,1518W,31,1009,XX,34,NEQ,0,0,0,0,-99.0,-99.0,31.0,0.0,0.0,,,,,,,,,,,,,,,
CP,2,2025072818,3,HMON,42,131N,1536W,34,1008,XX,34,NEQ,0,0,0,0,-99.0,-99.0,28.0,0.0,0.0,,,,,,,,,,,,,,,
CP,2,2025072818,3,HMON,48,134N,1554W,38,1009,XX,34,NEQ,35,0,335,0,-99.0,-99.0,32.0,0.0,0.0,,,,,,,,,,,,,,,
CP,2,2025072818,3,HMON,54,135N,1570W,35,1009,XX,34,NEQ,39,0,0,39,-99.0,-99.0,38.0,0.0,0.0,,,,,,,,,,,,,,,
CP,2,2025072818,3,HMON,60,136N,1589W,31,1012,XX,34,NEQ,0,0,0,0,-99.0,-99.0,40.0,0.0,0.0,,,,,,,,,,,,,,,
CP,2,2025072818,3,HMON,66,138N,1608W,30,1012,XX,34,NEQ,0,0,0,0,-99.0,-99.0,41.0,0.0,0.0,,,,,,,,,,,,,,,
CP,2,2025072818,3,HMON,72,139N,1625W,34,1012,XX,34,NEQ,0,0,0,0,-99.0,-99.0,47.0,0.0,0.0,,,,,,,,,,,,,,,
CP,2,2025072818,3,HWFI,0,120N,1442W,35,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HWFI,12,121N,1459W,34,0,,34,NEQ,26,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HWFI,24,123N,1483W,35,0,,34,NEQ,26,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HWFI,36,125N,1514W,35,0,,34,NEQ,35,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HWFI,48,128N,1547W,35,0,,34,NEQ,19,0,4,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HWFI,60,129N,1580W,34,0,,34,NEQ,22,0,130,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HWFI,72,130N,1614W,33,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,HWRF,0,120N,1442W,34,1006,XX,34,NEQ,0,0,0,22,1010.0,22.0,21.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-6, 309, -109, N, 10, DT, -999,"
CP,2,2025072818,3,HWRF,6,118N,1450W,28,1008,XX,34,NEQ,0,0,0,0,-99.0,-99.0,60.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"4, 292, -408, N, 10, DT, -999,"
CP,2,2025072818,3,HWRF,12,120N,1455W,34,1007,XX,34,NEQ,13,0,0,0,1011.0,20.0,13.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"6, 543, -599, Y, 10, DT, -999,"
CP,2,2025072818,3,HWRF,18,122N,1468W,32,1008,XX,34,NEQ,0,0,0,0,-99.0,-99.0,22.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-39, 206, -786, Y, 10, DT, -999,"
CP,2,2025072818,3,HWRF,24,122N,1481W,33,1009,XX,34,NEQ,0,0,0,0,-99.0,-99.0,16.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-19, 214, -755, Y, 10, DT, -999,"
CP,2,2025072818,3,HWRF,30,125N,1496W,32,1009,XX,34,NEQ,0,0,0,0,-99.0,-99.0,48.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-22, 110, -510, Y, 10, DT, -999,"
CP,2,2025072818,3,HWRF,36,125N,1512W,31,1010,XX,34,NEQ,0,0,0,0,-99.0,-99.0,52.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-7, 31, -721, Y, 10, DT, -999,"
CP,2,2025072818,3,HWRF,42,127N,1529W,31,1010,XX,34,NEQ,0,0,0,0,-99.0,-99.0,49.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-41, 265, -638, Y, 10, DT, -999,"
CP,2,2025072818,3,HWRF,48,129N,1547W,32,1011,XX,34,NEQ,0,0,0,0,-99.0,-99.0,20.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-38, 408, -566, N, 10, DT, -999,"
CP,2,2025072818,3,HWRF,54,129N,1565W,35,1011,XX,34,NEQ,40,0,301,0,-99.0,-99.0,39.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-24, 1028, -164, N, 10, DT, -999,"
CP,2,2025072818,3,HWRF,60,133N,1585W,31,1011,XX,34,NEQ,0,0,0,0,-99.0,-99.0,27.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-58, 1009, -280, N, 10, DT, -999,"
CP,2,2025072818,3,HWRF,66,137N,1602W,31,1011,XX,34,NEQ,0,0,0,0,-99.0,-99.0,27.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-62, 782, -213, Y, 10, DT, -999,"
CP,2,2025072818,3,ICON,0,0N,0W,35,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,ICON,12,0N,0W,37,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,ICON,24,0N,0W,38,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,ICON,36,0N,0W,40,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,ICON,48,0N,0W,40,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,ICON,60,0N,0W,39,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,ICON,72,0N,0W,38,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,IVCN,0,0N,0W,35,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,IVCN,12,0N,0W,36,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,IVCN,24,0N,0W,37,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,IVCN,36,0N,0W,38,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,IVCN,48,0N,0W,38,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,IVCN,60,0N,0W,37,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,IVCN,72,0N,0W,36,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,IVCN,84,0N,0W,36,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,IVCN,96,0N,0W,34,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,IVCN,108,0N,0W,26,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,LGEM,0,120N,1442W,35,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,LGEM,12,120N,1457W,38,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,LGEM,24,120N,1479W,41,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,LGEM,36,120N,1503W,42,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,LGEM,48,120N,1533W,43,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,LGEM,60,118N,1563W,42,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,LGEM,72,116N,1584W,40,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,LGEM,84,112N,1610W,38,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,LGEM,96,108N,1644W,36,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,NNIB,0,120N,1442W,35,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,NNIB,12,120N,1450W,37,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,NNIB,24,120N,1457W,38,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,NNIB,36,120N,1468W,40,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,NNIB,48,120N,1479W,41,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,NNIB,60,120N,1491W,39,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,NNIB,72,120N,1503W,36,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072818,3,NNIB,84,120N,1518W,34,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
