BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
AL,11,2025100900,3,TABM,78,644N,169W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABM,84,659N,105W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABM,90,664N,34W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABM,96,660N,35E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABM,102,649N,95E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABM,108,635N,139E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABM,114,619N,165E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABM,120,603N,176E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABM,126,587N,174E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABM,132,571N,163E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABM,138,559N,147E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABM,144,548N,128E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABM,150,539N,106E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABM,156,532N,84E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABM,162,527N,62E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABM,168,524N,42E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,0,419N,356W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,6,424N,351W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,12,429N,344W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,18,436N,336W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,24,444N,327W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,30,453N,318W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,36,464N,308W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,42,476N,299W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,48,492N,290W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,54,513N,283W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,60,539N,276W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,66,569N,264W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,72,600N,243W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,78,628N,211W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,84,648N,166W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,90,661N,108W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,96,664N,44W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,102,660N,17E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,108,650N,68E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,114,637N,104E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,120,625N,127E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,126,613N,140E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,132,599N,145E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,138,585N,144E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,144,573N,136E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,150,561N,125E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,156,552N,110E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,162,544N,92E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TABS,168,539N,74E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TCLP,0,419N,356W,45,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TCLP,12,431N,336W,44,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TCLP,24,443N,313W,43,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TCLP,36,456N,287W,40,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TCLP,48,469N,258W,37,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TCLP,60,481N,225W,34,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TCLP,72,494N,189W,31,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TCLP,84,506N,150W,29,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TCLP,96,519N,110W,26,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TCLP,108,531N,67W,25,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,TCLP,120,544N,23W,24,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,XTRP,0,419N,356W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,XTRP,12,426N,344W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,XTRP,24,433N,333W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,XTRP,36,440N,321W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,XTRP,48,447N,310W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,XTRP,60,454N,298W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,XTRP,72,461N,286W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,XTRP,84,468N,274W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,XTRP,96,475N,262W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,XTRP,108,481N,249W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,XTRP,120,488N,237W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,XTRP,132,495N,224W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,XTRP,144,502N,212W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,XTRP,156,509N,198W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100900,3,XTRP,168,516N,185W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,1,CARQ,-24,400N,360W,45,0,EX,34,AAA,0,0,0,0,0.0,0.0,0.0,0.0,0.0,L,0.0,X,0.0,0.0,INVEST,,,,,,,,,
AL,11,2025100906,1,CARQ,-18,412N,367W,45,0,EX,34,AAA,0,0,0,0,0.0,0.0,0.0,0.0,0.0,L,0.0,X,0.0,0.0,INVEST,,,,,,,,,
AL,11,2025100906,1,CARQ,-12,414N,368W,45,0,EX,34,AAA,0,0,0,0,0.0,0.0,0.0,0.0,0.0,L,0.0,X,49.0,5.0,INVEST,,,,,,,,,
AL,11,2025100906,1,CARQ,-6,419N,356W,45,0,EX,34,AAA,0,0,0,0,0.0,0.0,0.0,0.0,0.0,L,0.0,X,0.0,0.0,INVEST,,,,,,,,,
AL,11,2025100906,1,CARQ,0,430N,349W,45,996,EX,34,NEQ,30,70,50,30,1020.0,300.0,20.0,0.0,0.0,L,0.0,X,35.0,7.0,INVEST,S,,,,,,,,
AL,11,2025100906,1,CARQ,0,430N,349W,45,996,EX,50,NEQ,0,0,0,0,1020.0,300.0,20.0,0.0,0.0,L,0.0,X,35.0,7.0,INVEST,S,,,,,,,,
AL,11,2025100906,1,CARQ,0,430N,349W,45,996,EX,64,NEQ,0,0,0,0,1020.0,300.0,20.0,0.0,0.0,L,0.0,X,35.0,7.0,INVEST,S,,,,,,,,
AL,11,2025100906,3,AC00,0,426N,350W,33,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AC00,6,436N,347W,29,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AC00,12,443N,346W,25,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AC00,18,446N,341W,29,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AC00,24,451N,331W,31,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AC00,30,457N,319W,27,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AC00,36,466N,307W,26,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AC00,42,476N,297W,24,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AC00,48,489N,291W,26,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AC00,54,505N,285W,27,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AC00,60,530N,290W,26,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AEMI,0,430N,349W,45,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AEMI,12,444N,341W,40,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AEMI,24,452N,326W,38,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AEMI,36,463N,303W,36,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AEMI,48,483N,287W,34,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AEMI,60,512N,288W,38,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AEMI,72,541N,290W,41,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AEMN,0,426N,350W,37,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AEMN,6,436N,347W,32,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AEMN,12,443N,346W,30,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AEMN,18,446N,340W,30,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AEMN,24,452N,330W,30,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AEMN,30,459N,319W,29,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AEMN,36,467N,308W,28,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AEMN,42,477N,298W,26,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AEMN,48,489N,290W,26,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AEMN,54,504N,284W,27,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AEMN,60,523N,287W,27,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP01,0,422N,350W,39,999,XX,34,NEQ,51,68,44,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP01,6,433N,345W,33,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP01,12,443N,344W,32,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP01,18,447N,341W,32,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP01,24,453N,334W,33,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP01,30,460N,327W,29,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP01,36,468N,319W,28,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP01,42,477N,312W,25,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP01,48,489N,304W,26,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP01,54,503N,299W,28,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP01,60,530N,301W,26,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP01,66,553N,298W,29,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP01,72,578N,290W,29,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP02,0,424N,356W,32,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP02,6,433N,351W,32,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP02,12,439N,350W,29,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP02,18,442N,344W,28,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP02,24,445N,332W,32,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP02,30,450N,316W,26,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP02,36,458N,303W,25,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP02,42,467N,291W,23,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP02,48,477N,281W,24,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP02,54,490N,274W,24,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP02,60,514N,284W,26,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP03,0,427N,350W,42,997,XX,34,NEQ,48,51,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP03,6,435N,347W,36,995,XX,34,NEQ,0,40,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP03,12,443N,343W,33,998,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP03,18,450N,338W,33,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP03,24,458N,332W,30,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP03,30,464N,323W,32,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP03,36,471N,312W,33,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP03,42,481N,301W,33,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP03,48,494N,296W,30,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP03,54,509N,293W,28,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP03,60,526N,290W,30,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP03,66,546N,287W,28,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP03,72,565N,283W,29,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP04,0,427N,354W,35,1002,XX,34,NEQ,45,44,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP04,6,434N,351W,28,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP04,12,441N,347W,27,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP04,18,445N,343W,27,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP04,24,451N,334W,28,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP04,30,457N,321W,26,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP04,36,464N,310W,24,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP04,42,473N,300W,22,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP04,48,483N,289W,23,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP05,0,427N,354W,41,998,XX,34,NEQ,49,65,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP05,6,434N,354W,31,998,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP05,12,437N,350W,32,998,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP05,18,439N,339W,33,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP05,24,446N,325W,33,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP05,30,453N,312W,30,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP05,36,461N,300W,29,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP05,42,468N,289W,25,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP05,48,476N,281W,23,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP05,54,484N,275W,25,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP05,60,497N,275W,24,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP05,66,511N,273W,25,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP05,72,528N,284W,25,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP06,0,427N,350W,43,998,XX,34,NEQ,47,69,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP06,6,439N,350W,31,998,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP06,12,442N,350W,31,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP06,18,444N,344W,31,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP06,24,447N,335W,31,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP06,30,450N,323W,30,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP06,36,456N,310W,29,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP06,42,463N,301W,26,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP06,48,470N,296W,24,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP06,54,480N,294W,26,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP06,60,494N,294W,27,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP06,66,510N,297W,29,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP06,72,533N,311W,32,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP06,78,560N,310W,34,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP07,0,427N,348W,43,996,XX,34,NEQ,44,62,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP07,6,437N,346W,37,998,XX,34,NEQ,34,29,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP07,12,445N,343W,35,998,XX,34,NEQ,0,35,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP07,18,451N,336W,33,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP07,24,461N,327W,35,999,XX,34,NEQ,0,40,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP07,30,468N,318W,35,1004,XX,34,NEQ,0,41,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP07,36,477N,307W,32,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP07,42,486N,297W,29,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP07,48,497N,287W,29,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP07,54,514N,280W,30,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP07,60,538N,278W,29,1014,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP07,66,562N,272W,31,1016,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP07,72,583N,266W,27,1015,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP08,0,427N,347W,36,999,XX,34,NEQ,0,72,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP08,6,440N,344W,34,999,XX,34,NEQ,48,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP08,12,447N,346W,30,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP08,18,448N,339W,27,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP08,24,451N,329W,29,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP08,30,453N,315W,28,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP08,36,457N,300W,26,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP08,42,462N,285W,24,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP08,48,470N,274W,22,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP08,54,479N,268W,24,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP08,60,498N,280W,22,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP09,0,428N,348W,42,998,XX,34,NEQ,39,61,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP09,6,437N,347W,31,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP09,12,444N,344W,30,998,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP09,18,450N,338W,31,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP09,24,457N,331W,29,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100906,3,AP09,30,462N,320W,30,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
