BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
AL,95,2024101718,3,TCLP,48,190N,841W,26,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,TCLP,60,198N,846W,28,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,TCLP,72,205N,850W,30,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,TCLP,84,213N,854W,32,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,TCLP,96,221N,858W,34,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,TCLP,108,229N,861W,35,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,TCLP,120,237N,864W,37,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,TCLP,132,246N,866W,39,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,TCLP,144,255N,868W,40,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,TCLP,156,264N,870W,42,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,TCLP,168,273N,871W,42,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,TCLP,180,283N,872W,43,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,TCLP,192,292N,872W,43,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,TCLP,204,303N,871W,43,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,TCLP,216,313N,870W,32,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,TCLP,228,325N,868W,28,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,TCLP,240,336N,865W,27,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,XTRP,0,159N,820W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,XTRP,12,167N,824W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,XTRP,24,175N,829W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,XTRP,36,183N,834W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,XTRP,48,191N,839W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,XTRP,60,199N,844W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,XTRP,72,207N,849W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,XTRP,84,215N,855W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,XTRP,96,223N,860W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,XTRP,108,231N,865W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,XTRP,120,239N,870W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,XTRP,132,247N,875W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,XTRP,144,255N,881W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,XTRP,156,263N,886W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,95,2024101718,3,XTRP,168,271N,891W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
